2919620.0	   20.6	  520.6	 1587.0	   95.8	  534.4	 2207.0	    0.7	   -1.6	    0.2	   -4.3	  49.30	  46.80	.
2919622.0	   20.9	  520.5	 1589.0	   95.8	  533.9	 2207.0	    0.2	   -2.0	    0.2	   -3.2	  49.30	  46.80	.
2919624.0	   20.7	  520.1	 1589.0	   95.7	  533.7	 2207.0	    0.0	   -1.6	    0.7	   -2.1	  49.30	  46.80	.
2919626.0	   20.7	  520.1	 1588.0	   96.0	  533.7	 2206.0	   -0.5	   -0.7	    0.7	   -1.6	  49.30	  46.80	.
2919628.0	   20.8	  520.1	 1588.0	   96.0	  533.4	 2206.0	   -1.2	   -0.5	    0.0	   -1.2	  49.30	  46.80	.
2919630.0	   20.5	  520.1	 1587.0	   95.9	  533.3	 2207.0	   -1.9	   -1.2	   -1.2	   -1.6	  49.30	  46.80	.
MSG	2919631.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919632.0	   20.2	  519.8	 1586.0	   95.8	  533.4	 2207.0	   -1.4	   -1.8	   -2.0	   -2.0	  49.30	  46.80	.
2919634.0	   20.2	  519.7	 1586.0	   95.5	  532.8	 2206.0	   -0.2	   -1.1	   -2.2	   -2.0	  49.30	  46.80	.
2919636.0	   20.3	  519.5	 1586.0	   95.2	  532.8	 2206.0	    0.2	    0.4	   -1.7	   -0.5	  49.30	  46.80	.
2919638.0	   20.3	  519.8	 1586.0	   95.2	  532.8	 2206.0	   -0.3	    1.1	   -1.0	    0.9	  49.30	  46.80	.
2919640.0	   20.2	  519.9	 1586.0	   95.1	  533.1	 2206.0	   -0.7	    2.1	   -0.5	    1.8	  49.30	  46.80	.
2919642.0	   20.1	  519.9	 1586.0	   95.0	  533.0	 2206.0	   -1.0	    2.5	   -0.3	    2.3	  49.30	  46.80	.
2919644.0	   20.1	  520.6	 1586.0	   95.1	  533.6	 2207.0	   -1.5	    2.1	   -1.0	    1.8	  49.30	  46.80	.
2919646.0	   19.8	  520.5	 1590.0	   95.0	  533.6	 2207.0	   -2.2	    1.1	   -1.9	    0.5	  49.30	  46.80	.
MSG	2919648.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919648.0	   19.6	  520.5	 1590.0	   94.5	  533.5	 2207.0	   -2.0	    0.0	   -1.7	   -0.7	  49.30	  46.80	.
2919650.0	   19.3	  520.6	 1590.0	   94.5	  533.4	 2208.0	   -1.0	    0.5	   -0.5	   -0.9	  49.30	  46.80	.
2919652.0	   19.4	  520.5	 1591.0	   94.6	  533.4	 2208.0	    0.0	    1.4	    0.7	   -0.7	  49.30	  46.80	.
2919654.0	   19.4	  520.8	 1590.0	   94.6	  533.2	 2208.0	    0.7	    1.2	    0.8	   -0.9	  49.30	  46.80	.
2919656.0	   19.5	  521.1	 1589.0	   94.8	  533.3	 2208.0	    0.8	    0.4	    0.3	   -1.2	  49.30	  46.80	.
2919658.0	   19.6	  520.7	 1589.0	   94.8	  533.0	 2207.0	    0.8	   -0.4	   -0.5	   -1.1	  49.30	  46.80	.
2919660.0	   19.7	  520.8	 1589.0	   94.6	  532.9	 2206.0	    0.7	    0.4	   -0.8	    0.4	  49.30	  46.80	.
2919662.0	   19.7	  520.9	 1590.0	   94.5	  533.0	 2206.0	   -0.2	    1.2	   -0.3	    2.0	  49.30	  46.80	.
MSG	2919664.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919664.0	   19.8	  521.1	 1590.0	   94.6	  533.5	 2206.0	   -1.4	    0.9	    0.5	    3.0	  49.30	  46.80	.
2919666.0	   19.4	  521.1	 1590.0	   94.6	  533.5	 2205.0	   -2.2	    0.2	    0.8	    2.3	  49.30	  46.80	.
2919668.0	   19.2	  521.1	 1590.0	   94.8	  534.1	 2206.0	   -2.2	   -0.2	    0.8	    0.2	  49.30	  46.80	.
2919670.0	   19.0	  521.0	 1590.0	   94.8	  533.7	 2205.0	   -1.9	    0.0	    0.8	   -1.2	  49.30	  46.80	.
2919672.0	   18.9	  521.1	 1590.0	   94.9	  533.4	 2205.0	   -2.2	    0.9	    0.5	   -2.0	  49.30	  46.80	.
2919674.0	   18.6	  521.1	 1591.0	   95.0	  533.5	 2205.0	   -2.0	    2.3	    0.3	   -0.7	  49.30	  46.80	.
2919676.0	   18.3	  521.5	 1593.0	   94.9	  533.2	 2205.0	   -1.4	    3.4	   -0.2	    0.5	  49.30	  46.80	.
2919678.0	   18.4	  521.9	 1593.0	   95.0	  533.5	 2205.0	   -0.3	    3.6	   -0.8	    1.6	  49.30	  46.80	.
2919680.0	   18.3	  522.2	 1599.0	   94.8	  533.7	 2205.0	    0.5	    3.2	   -1.2	    2.0	  49.30	  46.80	.
MSG	2919681.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919682.0	   18.4	  522.4	 1599.0	   94.6	  533.9	 2206.0	    1.2	    2.5	   -1.2	    0.7	  49.30	  46.80	.
2919684.0	   18.6	  522.8	 1599.0	   94.6	  533.9	 2208.0	    1.7	    1.4	   -1.9	   -1.4	  49.30	  46.80	.
2919686.0	   18.8	  522.7	 1598.0	   94.5	  533.7	 2207.0	    1.2	    0.2	   -2.4	   -2.5	  49.30	  46.80	.
2919688.0	   18.9	  522.7	 1597.0	   93.8	  533.1	 2206.0	    0.0	   -1.4	   -1.5	   -2.3	  49.30	  46.80	.
2919690.0	   18.8	  522.6	 1597.0	   94.0	  533.3	 2206.0	   -0.8	   -1.8	    0.2	   -1.8	  49.30	  46.80	.
2919692.0	   18.6	  522.1	 1594.0	   94.2	  533.0	 2206.0	   -1.0	   -1.8	    1.2	   -2.5	  49.40	  46.80	.
2919694.0	   18.6	  522.3	 1596.0	   94.2	  532.8	 2206.0	   -0.7	   -1.6	    0.7	   -4.5	  49.40	  46.80	.
2919696.0	   18.5	  522.0	 1596.0	   94.3	  532.2	 2206.0	   -0.3	   -1.4	    0.2	   -5.0	  49.40	  46.80	.
MSG	2919698.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919698.0	   18.5	  521.8	 1596.0	   94.3	  531.6	 2203.0	   -0.2	   -1.4	    0.0	   -4.6	  49.40	  46.80	.
2919700.0	   18.5	  521.8	 1597.0	   94.2	  531.4	 2201.0	    0.0	   -0.4	    0.0	   -3.2	  49.40	  46.80	.
2919702.0	   18.5	  521.7	 1596.0	   94.3	  531.0	 2200.0	    0.0	   -0.2	   -0.5	   -1.6	  49.40	  46.80	.
2919704.0	   18.5	  521.9	 1597.0	   94.3	  531.0	 2197.0	   -0.3	   -0.5	   -1.7	   -0.2	  49.40	  46.80	.
2919706.0	   18.5	  521.6	 1597.0	   93.9	  531.1	 2198.0	   -0.8	   -0.9	   -2.9	    0.5	  49.40	  46.80	.
2919708.0	   18.3	  521.6	 1598.0	   93.6	  531.2	 2198.0	   -0.3	   -1.1	   -2.9	    0.7	  49.40	  46.80	.
2919710.0	   18.2	  521.5	 1598.0	   93.3	  531.1	 2198.0	    0.2	   -1.2	   -1.9	    0.2	  49.40	  46.80	.
2919712.0	   18.6	  521.4	 1596.0	   93.2	  531.4	 2198.0	    0.3	   -1.1	   -0.7	   -0.5	  49.40	  46.80	.
MSG	2919714.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919714.0	   18.3	  521.1	 1596.0	   93.2	  531.0	 2199.0	   -0.0	   -0.4	    0.2	   -1.1	  49.40	  46.80	.
2919716.0	   18.4	  521.4	 1597.0	   93.3	  531.0	 2199.0	   -0.5	    0.5	   -0.2	   -1.1	  49.40	  46.80	.
2919718.0	   18.4	  521.3	 1596.0	   93.3	  530.9	 2199.0	   -0.7	    1.4	   -0.8	   -1.1	  49.40	  46.80	.
2919720.0	   18.2	  521.5	 1596.0	   93.0	  530.9	 2198.0	   -1.2	    1.6	   -0.7	   -1.2	  49.40	  46.80	.
2919722.0	   18.1	  521.8	 1596.0	   93.0	  530.5	 2198.0	   -1.0	    1.6	   -0.3	   -0.5	  49.40	  46.80	.
2919724.0	   18.0	  521.8	 1595.0	   93.2	  530.7	 2199.0	   -0.0	    1.2	   -0.7	    0.4	  49.40	  46.80	.
2919726.0	   18.0	  521.9	 1595.0	   92.9	  530.8	 2198.0	    0.8	    0.9	   -1.5	    0.7	  49.40	  46.80	.
2919728.0	   18.3	  522.1	 1595.0	   92.7	  530.8	 2198.0	    1.0	    0.9	   -1.5	    0.4	  49.40	  46.80	.
2919730.0	   18.3	  522.0	 1595.0	   92.6	  530.8	 2198.0	    0.5	    0.9	   -0.8	   -0.4	  49.40	  46.80	.
MSG	2919731.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919732.0	   18.3	  522.2	 1596.0	   92.6	  530.9	 2199.0	   -0.2	    0.9	   -0.8	   -0.4	  49.40	  46.80	.
2919734.0	   18.3	  522.3	 1597.0	   92.5	  530.5	 2199.0	   -0.5	    0.5	   -1.5	    0.5	  49.40	  46.80	.
2919736.0	   18.2	  522.3	 1597.0	   92.3	  530.9	 2199.0	   -0.7	    0.5	   -1.3	    1.8	  49.40	  46.80	.
2919738.0	   18.1	  522.2	 1597.0	   92.0	  531.1	 2198.0	   -0.7	    0.9	    0.2	    2.3	  49.40	  46.80	.
2919740.0	   18.1	  522.6	 1598.0	   92.3	  531.3	 2198.0	   -0.3	    1.2	    1.5	    1.6	  49.40	  46.80	.
2919742.0	   18.0	  522.5	 1598.0	   92.6	  531.4	 2198.0	    0.0	    1.1	    1.5	    0.4	  49.40	  46.80	.
2919744.0	   18.1	  522.7	 1599.0	   92.6	  531.5	 2196.0	    0.7	    1.1	    1.0	    0.2	  49.40	  46.80	.
2919746.0	   18.1	  522.7	 1601.0	   92.6	  531.1	 2195.0	    1.5	    1.2	    0.8	    1.6	  49.40	  46.80	.
MSG	2919748.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919748.0	   18.4	  523.0	 1601.0	   92.9	  531.7	 2195.0	    1.9	    1.1	    1.2	    1.6	  49.30	  46.80	.
2919750.0	   18.6	  522.9	 1602.0	   92.8	  532.1	 2196.0	    1.4	    0.7	    1.2	   -0.2	  49.30	  46.80	.
2919752.0	   18.7	  523.1	 1602.0	   93.1	  531.4	 2195.0	    0.7	    0.0	    1.0	   -2.5	  49.30	  46.80	.
2919754.0	   18.6	  523.0	 1602.0	   93.1	  531.3	 2196.0	    0.7	   -0.2	    0.8	   -2.5	  49.30	  46.80	.
2919756.0	   18.8	  522.9	 1601.0	   93.2	  531.1	 2194.0	    0.7	   -0.4	    0.2	   -1.1	  49.30	  46.80	.
2919758.0	   18.9	  523.0	 1600.0	   93.2	  531.0	 2193.0	    0.3	    0.2	   -0.7	   -0.5	  49.30	  46.80	.
2919760.0	   18.8	  522.9	 1600.0	   93.1	  531.1	 2193.0	   -0.5	    0.9	   -1.5	    0.0	  49.30	  46.80	.
2919762.0	   18.8	  523.1	 1599.0	   92.8	  531.0	 2192.0	   -1.0	    1.1	   -1.5	    0.0	  49.30	  46.80	.
MSG	2919764.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919764.0	   18.6	  523.3	 1599.0	   92.7	  531.1	 2192.0	   -0.8	    1.1	   -0.7	   -0.2	  49.30	  46.80	.
2919766.0	   18.5	  523.2	 1599.0	   92.7	  531.0	 2192.0	   -0.5	    0.7	    0.2	   -0.7	  49.30	  46.80	.
2919768.0	   18.6	  523.4	 1599.0	   92.8	  531.0	 2191.0	    0.0	    0.2	    0.5	   -0.9	  49.30	  46.80	.
2919770.0	   18.5	  523.4	 1599.0	   92.8	  530.7	 2190.0	    0.2	    0.2	    0.2	   -0.7	  49.30	  46.80	.
2919772.0	   18.6	  523.2	 1599.0	   92.9	  530.9	 2190.0	    0.2	    0.4	   -0.5	   -0.4	  49.30	  46.80	.
2919774.0	   18.6	  523.5	 1599.0	   92.7	  530.7	 2187.0	    0.2	    1.4	   -0.8	   -0.0	  49.30	  46.80	.
2919776.0	   18.6	  523.5	 1602.0	   92.6	  530.8	 2188.0	    0.2	    2.5	   -0.8	    0.2	  49.30	  46.80	.
2919778.0	   18.6	  523.9	 1602.0	   92.6	  530.8	 2189.0	    0.0	    2.5	   -0.5	    0.5	  49.30	  46.80	.
2919780.0	   18.7	  524.2	 1606.0	   92.5	  530.9	 2190.0	    0.0	    1.6	   -0.8	    0.0	  49.30	  46.80	.
MSG	2919781.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919782.0	   18.5	  524.2	 1605.0	   92.5	  530.9	 2190.0	    0.3	   -0.0	   -1.5	   -0.9	  49.30	  46.80	.
2919784.0	   18.7	  524.1	 1604.0	   92.2	  530.7	 2190.0	    0.8	   -1.2	   -1.9	   -2.0	  49.30	  46.80	.
2919786.0	   18.8	  524.0	 1601.0	   92.0	  530.5	 2190.0	    1.2	   -1.8	   -1.7	   -2.5	  49.30	  46.80	.
2919788.0	   18.9	  523.7	 1600.0	   91.9	  530.2	 2190.0	    1.0	   -2.0	   -0.8	   -2.3	  49.30	  46.80	.
2919790.0	   19.0	  523.6	 1600.0	   91.8	  530.0	 2187.0	    1.0	   -1.6	   -0.2	   -1.8	  49.30	  46.80	.
2919792.0	   19.1	  523.4	 1603.0	   91.9	  529.9	 2185.0	    1.0	   -0.9	    0.2	   -1.2	  49.30	  46.80	.
2919794.0	   19.2	  523.4	 1603.0	   91.9	  529.8	 2185.0	    1.0	   -0.4	    1.9	   -0.9	  49.30	  46.80	.
2919796.0	   19.3	  523.4	 1602.0	   91.9	  529.7	 2185.0	    4.1	    1.2	    4.9	   -0.7	  49.30	  46.80	.
MSG	2919798.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919798.0	   19.4	  523.4	 1602.0	   92.9	  529.7	 2184.0	   13.7	    1.2	   10.5	   -1.4	  49.30	  46.80	.
2919800.0	   21.3	  524.1	 1603.0	   93.8	  529.6	 2184.0	   36.0	    3.9	   31.4	   -0.7	  49.30	  46.80	.
2919802.0	   25.3	  523.4	 1603.0	   96.2	  529.1	 2184.0	   82.3	   12.1	   71.8	    9.3	  49.30	  46.80	.
2919804.0	   34.7	  525.6	 1604.0	  107.2	  529.9	 2180.0	  145.5	   22.8	  127.9	   24.9	  49.20	  46.80	.
2919806.0	   54.7	  528.7	 1611.0	  122.0	  534.6	 2180.0	  213.9	   32.1	  189.6	   35.9	  49.00	  46.70	.
2919808.0	   77.8	  531.6	 1618.0	  143.5	  538.1	 2181.0	  274.1	   37.4	  244.0	   41.7	  48.80	  46.60	.
2919810.0	  108.0	  535.4	 1633.0	  171.4	  541.0	 2182.0	  319.6	   40.9	  299.8	   48.5	  48.50	  46.40	.
2919812.0	  141.9	  539.8	 1635.0	  200.7	  546.8	 2209.0	  350.8	   46.1	  348.2	   54.2	  48.20	  46.30	.
MSG	2919814.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919814.0	  176.6	  543.3	 1651.0	  239.3	  552.9	 2236.0	  362.4	   39.0	  381.1	   37.8	  47.80	  46.10	.
2919816.0	  212.1	  549.3	 1664.0	  277.0	  556.3	 2267.0	  362.8	   19.4	  389.5	   10.0	  47.50	  46.00	.
2919818.0	  245.7	  547.5	 1666.0	  313.7	  552.4	 2284.0	  355.6	   -1.3	  374.6	  -10.2	  47.20	  45.80	.
2919820.0	  279.6	  546.3	 1667.0	  348.3	  552.8	 2298.0	  344.0	   -6.9	  354.3	   -6.4	  47.00	  45.70	.
2919822.0	  310.5	  545.6	 1667.0	  380.2	  550.8	 2305.0	  329.2	   -3.8	  331.7	   -1.5	  46.70	  45.60	.
2919824.0	  341.3	  547.4	 1667.0	  410.3	  554.4	 2312.0	  311.5	   -7.7	  301.6	   -7.0	  46.50	  45.50	.
2919826.0	  368.5	  544.3	 1665.0	  437.6	  550.0	 2315.0	  296.1	  -18.9	  260.3	  -16.3	  46.30	  45.40	.
2919828.0	  395.4	  543.4	 1664.0	  459.2	  549.8	 2318.0	  265.7	  -26.3	  204.4	  -17.1	  46.20	  45.30	.
2919830.0	  420.9	  539.3	 1660.0	  475.9	  546.5	 2320.0	  217.2	  -19.9	  132.2	   -4.1	  46.00	  45.20	.
MSG	2919831.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919832.0	  436.2	  538.1	 1657.0	  485.3	  548.6	 2320.0	  141.7	   -8.7	   60.0	    3.9	  46.00	  45.20	.
2919834.0	  447.6	  538.8	 1655.0	  484.5	  549.0	 2316.0	   65.5	    1.8	    6.4	   10.1	  45.90	  45.20	.
2919836.0	  446.9	  539.2	 1654.0	  483.7	  549.4	 2313.0	   11.4	    1.8	  -24.3	   10.9	  46.00	  45.20	.
2919838.0	  446.3	  539.2	 1654.0	  481.0	  551.2	 2311.0	  -33.7	   -2.2	  -44.7	   15.3	  46.00	  45.20	.
2919840.0	  443.8	  538.7	 1654.0	  475.4	  552.3	 2310.0	  -58.0	   -4.1	  -51.4	   16.6	  46.00	  45.20	.
2919842.0	  432.1	  538.1	 1655.0	  468.1	  554.4	 2305.0	  -61.1	   -3.7	  -36.1	   12.7	  46.00	  45.30	.
2919844.0	  429.1	  538.1	 1655.0	  468.2	  555.2	 2300.0	  -39.9	   -2.6	  -10.8	    7.0	  46.10	  45.30	.
2919846.0	  427.3	  537.8	 1654.0	  468.3	  555.2	 2293.0	  -14.1	   -2.4	    8.1	    2.0	  46.10	  45.30	.
MSG	2919848.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919848.0	  426.5	  537.6	 1653.0	  469.2	  555.3	 2293.0	   -4.2	   -1.5	   18.6	    1.3	  46.10	  45.30	.
2919850.0	  426.9	  537.3	 1653.0	  471.6	  555.4	 2293.0	    4.9	    2.2	   26.6	    1.3	  46.10	  45.30	.
2919852.0	  427.2	  537.8	 1652.0	  475.2	  555.7	 2293.0	   11.9	    5.7	   25.3	   -1.5	  46.10	  45.20	.
2919854.0	  429.3	  538.8	 1651.0	  477.0	  555.5	 2293.0	   15.9	    6.6	   17.4	   -4.8	  46.00	  45.20	.
2919856.0	  430.7	  539.2	 1650.0	  477.8	  554.4	 2293.0	   15.8	    5.0	   12.0	   -4.2	  46.00	  45.20	.
2919858.0	  432.2	  539.5	 1649.0	  478.6	  554.1	 2292.0	   11.1	    1.1	   10.5	   -0.2	  46.00	  45.20	.
2919860.0	  433.0	  539.8	 1648.0	  480.2	  554.8	 2292.0	    6.0	   -2.0	    8.3	    3.7	  46.00	  45.20	.
2919862.0	  433.1	  538.8	 1648.0	  480.4	  555.0	 2293.0	    1.8	   -3.5	    5.3	    4.4	  46.00	  45.20	.
MSG	2919864.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919864.0	  433.1	  538.8	 1652.0	  480.6	  555.5	 2294.0	    0.0	   -3.5	    3.1	    3.5	  46.00	  45.20	.
2919866.0	  433.1	  538.6	 1652.0	  481.1	  555.8	 2296.0	    0.5	   -4.6	    2.5	    2.4	  46.00	  45.20	.
2919868.0	  433.0	  538.1	 1653.0	  481.2	  555.9	 2297.0	    1.4	   -6.3	    1.1	    0.9	  46.00	  45.20	.
2919870.0	  433.5	  537.0	 1653.0	  481.2	  555.9	 2297.0	    1.6	   -5.0	   -0.7	    0.0	  46.00	  45.20	.
2919872.0	  433.5	  537.0	 1652.0	  481.1	  555.9	 2298.0	    0.9	   -2.0	   -2.0	   -0.6	  46.00	  45.20	.
2919874.0	  433.5	  537.0	 1652.0	  480.8	  555.8	 2298.0	   -0.2	    0.0	   -2.9	   -0.9	  46.00	  45.20	.
2919876.0	  433.5	  537.0	 1651.0	  480.5	  555.7	 2299.0	    0.0	    0.0	   -2.4	   -1.3	  46.00	  45.20	.
2919878.0	  433.4	  537.0	 1652.0	  480.2	  555.6	 2301.0	    0.5	    0.4	   -0.9	   -1.3	  46.00	  45.20	.
2919880.0	  433.6	  537.0	 1653.0	  480.4	  555.4	 2301.0	    0.7	    0.0	    0.5	   -1.1	  46.00	  45.20	.
MSG	2919881.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919882.0	  433.7	  537.2	 1652.0	  480.4	  555.4	 2300.0	    0.4	   -0.6	    1.4	   -0.9	  46.00	  45.20	.
2919884.0	  433.6	  536.8	 1653.0	  480.6	  555.3	 2300.0	   -0.5	   -1.3	    2.2	   -1.7	  46.00	  45.20	.
2919886.0	  433.6	  536.9	 1652.0	  480.8	  555.2	 2300.0	   -1.1	   -2.2	    2.5	   -2.6	  46.00	  45.20	.
2919888.0	  433.4	  536.6	 1652.0	  481.2	  554.7	 2299.0	   -0.9	   -2.4	    2.2	   -2.2	  46.00	  45.20	.
2919890.0	  433.3	  536.2	 1652.0	  481.2	  554.6	 2298.0	   -0.7	   -2.0	    1.8	   -0.9	  46.00	  45.20	.
2919892.0	  433.4	  536.2	 1652.0	  481.4	  554.7	 2296.0	   -0.9	   -0.4	    2.9	    1.1	  46.00	  45.20	.
2919894.0	  433.2	  536.2	 1652.0	  481.6	  554.7	 2295.0	   -1.1	    0.7	    4.2	    2.2	  46.00	  45.20	.
2919896.0	  433.0	  536.4	 1652.0	  482.4	  555.2	 2295.0	   -0.4	    0.9	    3.1	    2.4	  46.00	  45.20	.
MSG	2919898.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919898.0	  433.1	  536.4	 1652.0	  482.5	  555.3	 2295.0	    0.9	    0.7	    1.1	    1.1	  46.00	  45.20	.
2919900.0	  433.3	  536.5	 1652.0	  482.2	  555.4	 2295.0	    1.3	    0.6	    0.0	   -0.4	  46.00	  45.20	.
2919902.0	  433.4	  536.5	 1652.0	  482.4	  555.1	 2295.0	    0.2	    0.4	    1.8	   -0.4	  46.00	  45.20	.
2919904.0	  433.4	  536.6	 1653.0	  482.5	  555.2	 2294.0	   -0.9	    0.0	    3.3	   -0.4	  46.00	  45.20	.
2919906.0	  433.1	  536.5	 1653.0	  483.2	  555.3	 2294.0	   -1.3	   -0.4	    3.1	   -0.9	  46.00	  45.20	.
2919908.0	  433.1	  536.5	 1653.0	  483.2	  555.0	 2294.0	   -0.5	   -0.6	    2.4	   -1.7	  46.00	  45.20	.
2919910.0	  433.0	  536.4	 1655.0	  483.4	  554.8	 2294.0	    0.7	   -0.4	    1.3	   -1.3	  46.00	  45.20	.
2919912.0	  433.2	  536.4	 1657.0	  483.6	  554.8	 2294.0	    1.1	    0.0	    0.9	    0.0	  46.00	  45.20	.
MSG	2919914.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919914.0	  433.4	  536.4	 1657.0	  483.5	  554.8	 2295.0	    0.9	    0.4	    0.5	    1.1	  46.00	  45.20	.
2919916.0	  433.3	  536.5	 1657.0	  483.6	  555.0	 2295.0	    0.5	    0.4	    0.5	    1.7	  46.00	  45.20	.
2919918.0	  433.4	  536.5	 1653.0	  483.7	  555.2	 2294.0	    0.7	    0.0	    0.5	    1.3	  46.00	  45.20	.
2919920.0	  433.5	  536.5	 1653.0	  483.7	  555.3	 2295.0	    0.9	   -0.4	    0.4	    0.4	  46.00	  45.20	.
2919922.0	  433.6	  536.4	 1654.0	  483.7	  555.2	 2295.0	    0.7	   -0.4	    0.2	   -0.7	  46.00	  45.20	.
2919924.0	  433.6	  536.4	 1654.0	  483.8	  555.2	 2294.0	    0.5	   -0.9	    0.4	   -1.8	  46.00	  45.20	.
2919926.0	  433.7	  536.4	 1654.0	  483.7	  554.9	 2292.0	    0.4	   -1.7	    0.5	   -2.9	  46.00	  45.20	.
2919928.0	  433.7	  536.0	 1654.0	  483.9	  554.6	 2292.0	    0.2	   -1.8	    0.5	   -2.6	  46.00	  45.20	.
2919930.0	  433.7	  535.9	 1654.0	  483.9	  554.2	 2290.0	    0.0	   -0.9	    1.1	   -1.3	  46.00	  45.20	.
MSG	2919931.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919932.0	  433.7	  535.9	 1654.0	  483.9	  554.5	 2291.0	    0.0	    0.2	    1.4	    0.0	  46.00	  45.20	.
2919934.0	  433.7	  536.0	 1654.0	  484.3	  554.3	 2291.0	    0.0	    0.7	    1.4	    0.9	  46.00	  45.20	.
2919936.0	  433.7	  536.0	 1654.0	  484.3	  554.5	 2291.0	    0.0	    0.7	    0.7	    1.3	  46.00	  45.20	.
2919938.0	  433.7	  536.2	 1654.0	  484.3	  554.7	 2292.0	   -0.4	    0.2	    0.2	    1.5	  46.00	  45.20	.
2919940.0	  433.7	  536.1	 1655.0	  484.3	  554.8	 2293.0	   -1.1	   -0.7	   -0.2	    0.6	  46.00	  45.20	.
2919942.0	  433.5	  536.0	 1655.0	  484.4	  554.8	 2292.0	   -1.3	   -1.3	   -0.5	   -0.4	  46.00	  45.20	.
2919944.0	  433.3	  535.8	 1657.0	  484.1	  554.7	 2291.0	   -0.9	   -0.9	   -0.7	   -0.6	  46.00	  45.20	.
2919946.0	  433.4	  535.8	 1659.0	  484.2	  554.6	 2292.0	    0.0	   -0.2	   -0.4	   -0.2	  46.00	  45.20	.
MSG	2919948.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919948.0	  433.3	  535.8	 1659.0	  484.1	  554.7	 2293.0	    0.5	    0.0	    0.2	    0.6	  46.00	  45.20	.
2919950.0	  433.5	  535.9	 1658.0	  484.2	  554.7	 2293.0	    0.5	   -0.7	    0.0	    0.2	  46.00	  45.20	.
2919952.0	  433.5	  535.7	 1659.0	  484.2	  554.9	 2294.0	    0.4	   -1.1	   -0.2	   -0.7	  46.00	  45.20	.
2919954.0	  433.5	  535.5	 1658.0	  484.1	  554.5	 2294.0	   -0.4	   -0.7	   -0.5	   -1.5	  46.00	  45.20	.
2919956.0	  433.5	  535.6	 1658.0	  484.1	  554.5	 2293.0	   -1.1	    0.7	   -0.7	   -1.5	  46.00	  45.20	.
2919958.0	  433.3	  535.6	 1658.0	  484.0	  554.3	 2293.0	   -2.2	    1.7	   -1.1	   -0.9	  46.00	  45.20	.
2919960.0	  433.1	  536.0	 1658.0	  483.9	  554.3	 2292.0	   -3.3	    1.3	   -1.3	   -0.9	  46.00	  45.20	.
2919962.0	  432.7	  536.0	 1658.0	  483.7	  554.2	 2292.0	   -4.3	    0.4	   -1.1	   -0.9	  46.00	  45.20	.
MSG	2919964.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919964.0	  432.3	  535.9	 1660.0	  483.7	  554.1	 2292.0	   -4.2	   -0.2	   -0.5	   -2.0	  46.00	  45.20	.
2919966.0	  431.7	  535.9	 1662.0	  483.6	  554.0	 2292.0	   -2.5	    0.2	    0.2	   -2.8	  46.00	  45.20	.
2919968.0	  431.8	  536.0	 1662.0	  483.7	  553.4	 2292.0	   -0.7	    0.4	    0.9	   -1.8	  46.00	  45.20	.
2919970.0	  431.8	  536.0	 1663.0	  483.8	  553.4	 2292.0	    0.2	    0.0	    1.3	    0.4	  46.00	  45.20	.
2919972.0	  431.8	  536.0	 1662.0	  484.0	  553.7	 2293.0	    0.0	   -0.4	    0.5	    2.2	  46.00	  45.20	.
2919974.0	  431.8	  535.9	 1664.0	  484.0	  553.9	 2294.0	    0.0	   -0.4	   -0.9	    1.8	  46.00	  45.20	.
2919976.0	  431.8	  535.9	 1663.0	  483.8	  554.1	 2294.0	    0.0	   -0.2	   -1.4	    0.7	  46.00	  45.20	.
2919978.0	  431.8	  535.9	 1663.0	  483.5	  554.0	 2294.0	   -0.2	   -0.2	   -0.4	   -1.8	  46.00	  45.20	.
2919980.0	  431.8	  535.9	 1664.0	  483.7	  554.0	 2296.0	   -0.4	   -0.4	    1.4	   -3.9	  46.00	  45.20	.
MSG	2919981.0 -16  !V TARGET_POS TARG1 (467, 600) 1 0
2919982.0	  431.7	  535.8	 1663.0	  483.9	  553.0	 2296.0	   -0.5	   -0.7	    2.2	   -3.7	  46.00	  45.20	.
2919984.0	  431.7	  535.8	 1664.0	  484.2	  553.0	 2297.0	   -0.7	   -1.1	    1.8	   -1.5	  46.00	  45.20	.
